Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,
2020/9/5,335.26,335.26,388.04,394.17,316.77,29880047640,-0.146202077
2020/9/6,353.36,353.36,335.33,359.76,319.04,27643678917,0.052372246
2020/9/7,352.67,352.67,353.45,358.21,326.25,21763614732,-0.002209257
2020/9/8,337.6,337.6,353.2,355.56,328.82,17991403432,-0.045172706
2020/9/9,351.11,351.11,337.82,359.16,332.17,14547933520,0.038586355
2020/9/10,368.1,368.1,351.43,377.39,351.11,31421134556,0.046344095
2020/9/11,374.7,374.7,368.12,376.63,355.58,27296269329,0.017716734
2020/9/12,387.18,387.18,374.6,387.54,367.84,13295405814,0.033030911
2020/9/13,365.57,365.57,387.52,388.96,354.34,15005899191,-0.058309681
2020/9/14,377.27,377.27,365.7,384.49,357.57,17536695361,0.031147786
2020/9/15,364.84,364.84,377.15,381.51,363.61,16140584321,-0.033184085
2020/9/16,365.81,365.81,364.74,372.77,356.68,16107612177,0.002929302
2020/9/17,389.02,389.02,365.87,393.9,364.8,19899531080,0.061352677
2020/9/18,384.36,384.36,389.34,391.9,376.96,14108357740,-0.012873384
2020/9/19,385.54,385.54,384.04,387.08,378.72,11049507684,0.003898235
2020/9/20,371.05,371.05,385.6,385.6,367.09,12292195784,-0.038463738
2020/9/21,341.79,341.79,371.4,375.74,336.07,17398267133,-0.083083136
2020/9/22,344.5,344.5,341.72,346.6,336.86,12732578043,0.008102402
2020/9/23,321.12,321.12,344.59,344.67,318.97,12899346599,-0.070540419
2020/9/24,349.36,349.36,320.99,351.46,318.55,15714304470,0.084692939
2020/9/25,352.18,352.18,349.41,357.77,339.02,14381086966,0.007896391
2020/9/26,355.49,355.49,352.35,355.85,348.11,13049148579,0.00887212
2020/9/27,357.44,357.44,354.96,361.98,349.83,13598126926,0.006962409
2020/9/28,355.16,355.16,357.93,366.43,354.55,14258455166,-0.007769044
2020/9/29,359.76,359.76,354.36,360.35,352.15,11600013236,0.015123797
2020/9/30,359.94,359.94,360.04,361.18,353.33,11818610610,-0.000277785
2020/10/1,353.21,353.21,360.31,369.26,346.48,14679481911,-0.019901991
2020/10/2,346.24,346.24,352.95,354.12,336.47,14215390463,-0.019194228
2020/10/3,346.52,346.52,346.22,351.31,344.67,10060167889,0.000866126
2020/10/4,352.58,352.58,346.6,354.05,345.13,10696959020,0.01710617
2020/10/5,353.96,353.96,352.74,355.21,349.68,11809507622,0.003452671
2020/10/6,340.82,340.82,353.96,354.99,338,12830796112,-0.037829434
2020/10/7,341.81,341.81,340.94,342.45,334.55,11929918060,0.002548518
2020/10/8,350.77,350.77,342.04,352.21,335.65,13461017711,0.025203049
2020/10/9,365.59,365.59,351.11,368.31,348.21,13043501763,0.040412922
2020/10/10,370.97,370.97,365.4,378.27,365.35,13618484324,0.015128553
2020/10/11,375.14,375.14,370.93,377.25,369.83,12584512533,0.011285924
2020/10/12,387.73,387.73,374.8,395.12,366.64,15867455424,0.033916671
2020/10/13,381.19,381.19,387.14,387.38,375.58,14226744838,-0.015488446
2020/10/14,379.48,379.48,381.97,387.3,374.18,13918846567,-0.006540177
2020/10/15,377.44,377.44,379.19,381.21,371.35,14964182545,-0.004625783
2020/10/16,366.23,366.23,377.87,380.02,362.6,14670784817,-0.03128867
2020/10/17,368.86,368.86,366.02,369.77,364.49,10951115359,0.007729192
2020/10/18,378.21,378.21,368.73,378.6,368.13,11047103109,0.025384928
2020/10/19,379.94,379.94,378.47,383.32,373.7,12811242092,0.003876536
2020/10/20,369.14,369.14,379.72,380.76,367.6,13741586582,-0.028258163
2020/10/21,392.19,392.19,369.06,400.63,368.73,20241324322,0.060787184
2020/10/22,413.77,413.77,391.49,420.14,391.28,15772846485,0.055350292
2020/10/23,409.77,409.77,414.05,418.96,403.08,14256222052,-0.010390713
2020/10/24,412.46,412.46,409.77,416.6,407.85,12201739194,0.006543205
2020/10/25,406.22,406.22,412.46,417.16,405.35,10890207469,-0.015244347
2020/10/26,393.89,393.89,406.22,411.28,383.78,15155684229,-0.030823202
2020/10/27,404,404,393.89,409.77,390.61,13940434102,0.025343195
2020/10/28,388.65,388.65,404,408.96,381.15,15276441134,-0.038735682
2020/10/29,386.73,386.73,388.65,393.23,381.29,12920477749,-0.004952421
2020/10/30,382.82,382.82,386.73,391.46,375.09,13688056970,-0.01016187
2020/10/31,386.59,386.59,382.82,393.01,381.3,11276963426,0.009799795
2020/11/1,396.36,396.36,386.59,397.12,385.17,10475146018,0.024958189
2020/11/2,383.16,383.16,396.36,403.24,381.02,13997574252,-0.033870233
2020/11/3,387.6,387.6,383.16,389.52,371.31,12588494762,0.011521224
2020/11/4,402.14,402.14,387.6,407.67,377.83,15126077675,0.036826407
2020/11/5,414.07,414.07,402.14,417.53,397.25,15440711038,0.029234755
2020/11/6,454.72,454.72,414.07,456.2,412.98,16738305610,0.093646803
2020/11/7,435.71,435.71,454.72,465.68,428.46,18873289788,-0.04270496
2020/11/8,453.55,453.55,435.72,457.78,433.15,11292383601,0.040105682
2020/11/9,444.16,444.16,453.57,457.35,435.16,13704320630,-0.020964755
2020/11/10,449.68,449.68,444.17,453.76,439.6,12090381666,0.012328847
2020/11/11,462.96,462.96,449.68,473.58,449.52,14075403511,0.029104439
2020/11/12,461.01,461.01,462.96,467.68,452.07,12877327234,-0.004220923
2020/11/13,474.63,474.63,461.01,475.22,457.3,13191505725,0.029115818
2020/11/14,460.15,460.15,474.63,475.16,452.99,10312037942,-0.03098303
2020/11/15,447.56,447.56,460.15,460.99,440.25,10308617165,-0.027741916
2020/11/16,459.94,459.94,447.56,463.83,445.5,11441239444,0.027285439
2020/11/17,480.36,480.36,464.41,482.23,460.78,14593057877,0.03376804
2020/11/18,479.48,479.48,480.35,492,465.83,17880199224,-0.001812822
2020/11/19,471.63,471.63,479.48,480.12,465.7,12473929218,-0.016507403
2020/11/20,509.74,509.74,471.63,513.61,471.63,18629943296,0.077706012
2020/11/21,549.49,549.49,509.74,550.23,504.24,20757099184,0.075089784
2020/11/22,558.07,558.07,549.49,579.37,514.52,21967049601,0.015493827
2020/11/23,608.45,608.45,558.06,609.99,551.27,27272302872,0.086448256
2020/11/24,603.9,603.9,608.52,621.17,593.84,23281758100,-0.007621158
2020/11/25,570.69,570.69,603.9,605.09,559.67,20088492893,-0.056562466
2020/11/26,518.8,518.8,570.51,575.64,485.5,31104004592,-0.095012245
2020/11/27,517.49,517.49,519.11,530.78,497.24,16831105703,-0.003125605
2020/11/28,538.23,538.23,517.6,548.04,508.13,14770243833,0.039083235
2020/11/29,575.76,575.76,538.26,576.6,531.99,15017517758,0.067349192
2020/11/30,614.84,614.84,575.76,615.24,571.54,20276867833,0.065671164
2020/12/1,587.32,587.32,615.07,635.16,571.75,27178964465,-0.046166266
2020/12/2,598.35,598.35,587.26,604.02,578.74,16883292129,0.018708215
2020/12/3,616.71,616.71,598.46,622.45,588.35,16146190946,0.030039208
2020/12/4,569.35,569.35,616.72,618.98,569.28,16337589997,-0.079919753
2020/12/5,596.6,596.6,569.35,596.6,563.11,13498010566,0.046751513
2020/12/6,601.91,601.91,596.57,606.79,584.41,11290893016,0.008911347
2020/12/7,591.84,591.84,601.8,602.92,585.43,10720480962,-0.016688836
2020/12/8,554.83,554.83,591.9,594.75,552.47,14398919320,-0.064675941
2020/12/9,573.48,573.48,554.79,577.29,533,15855915840,0.033133399
2020/12/10,559.68,559.68,573.5,574.6,549.78,11672582040,-0.024392745
2020/12/11,545.8,545.8,559.68,560.38,537.81,11098819124,-0.025112584
2020/12/12,568.57,568.57,545.58,573.34,545.25,8534557897,0.041274988
2020/12/13,589.66,589.66,568.61,593.78,564.57,9070377862,0.036351313
2020/12/14,586.01,586.01,589.78,590.49,577.12,8125837102,-0.006412732
2020/12/15,589.36,589.36,586.02,596.25,580.63,9326645840,0.005683284
2020/12/16,636.18,636.18,589.38,636.64,582.04,15817248373,0.076410405
2020/12/17,642.87,642.87,636.15,673.83,628.75,25479532147,0.010508142
2020/12/18,654.81,654.81,642.92,662.7,632.36,15756303983,0.018324818
2020/12/19,659.3,659.3,654.62,668.77,646.62,12830893778,0.007123752
2020/12/20,638.29,638.29,659.19,659.92,625.01,13375855442,-0.032219083
2020/12/21,609.82,609.82,638.32,646.85,600.84,14419493621,-0.045675893
2020/12/22,634.85,634.85,609.42,635.08,589.55,14745890080,0.040881065
2020/12/23,583.71,583.71,634.82,637.12,560.36,15261413038,-0.08393721
2020/12/24,611.61,611.61,584.14,613.82,568.6,14317413703,0.045954144
2020/12/25,626.41,626.41,611.55,633.06,605.42,13520927700,0.024008391
2020/12/26,635.84,635.84,626.5,650.72,617.4,14761125202,0.014798185
2020/12/27,682.64,682.64,635.89,711.39,628.33,26093552821,0.070942042
2020/12/28,730.4,730.4,683.21,745.88,683.21,24222565862,0.06679005
2020/12/29,731.52,731.52,730.36,737.95,692.15,18710683199,0.001586998
2020/12/30,751.62,751.62,731.47,754.3,720.99,17294574210,0.027174669
2020/12/31,737.8,737.8,751.63,754.3,726.51,13926846861,-0.018571396
2021/1/1,730.37,730.37,737.71,749.2,719.79,13652004358,-0.009999538
2021/1/2,774.53,774.53,730.4,786.8,718.11,19740771179,0.058664064
2021/1/3,975.51,975.51,774.51,1006.57,771.56,45200463368,0.23072984
2021/1/4,1040.23,1040.23,977.06,1153.19,912.31,56945985763,0.062649059
2021/1/5,1100.01,1100.01,1041.5,1129.37,986.81,41535932781,0.054657289
2021/1/6,1207.11,1207.11,1101.01,1209.43,1064.23,44699914188,0.092001133
2021/1/7,1225.68,1225.68,1208.08,1282.58,1167.44,40468027280,0.01446347
2021/1/8,1224.2,1224.2,1225.97,1273.83,1076.08,44334826666,-0.001444798
2021/1/9,1281.08,1281.08,1223.74,1303.87,1182.27,33233105361,0.045791729
2021/1/10,1262.25,1262.25,1280.87,1347.93,1194.72,40616938053,-0.014643692
2021/1/11,1090.15,1090.15,1261.62,1261.62,924.92,60733630300,-0.146081308
2021/1/12,1043.43,1043.43,1088.53,1149.24,1012.76,37494601692,-0.042314799
2021/1/13,1130.74,1130.74,1043.74,1134.34,994.55,30109792795,0.080061869
2021/1/14,1218.45,1218.45,1130.23,1244.16,1093.06,33410915929,0.075158407
2021/1/15,1171.83,1171.83,1221.88,1250.51,1090.72,35972039310,-0.041824027
2021/1/16,1233.54,1233.54,1171.44,1290.05,1157.62,32319240157,0.051654323
2021/1/17,1230.17,1230.17,1233.45,1265.64,1174.39,29258032819,-0.00266275
2021/1/18,1257.28,1257.28,1230.31,1259.45,1187.31,25817455560,0.021684487
2021/1/19,1377.3,1377.3,1257.43,1432.3,1254.52,47195935190,0.091055106
2021/1/20,1382.27,1382.27,1375.25,1405.74,1243.3,46784030909,0.005091543
2021/1/21,1121.57,1121.57,1382.68,1382.68,1098.48,45932464754,-0.209294155
2021/1/22,1236.51,1236.51,1118.89,1271.69,1046.6,43918338506,0.099955773
2021/1/23,1230.99,1230.99,1235.27,1272.15,1200.89,27253895441,-0.003470846
2021/1/24,1391.61,1391.61,1231.21,1395.11,1225.27,36418163554,0.122463925
2021/1/25,1324.41,1324.41,1390.64,1467.78,1304.97,43565777745,-0.048796996
2021/1/26,1357.06,1357.06,1323.74,1376.09,1253.34,41572917750,0.024859531
2021/1/27,1253.19,1253.19,1358.33,1368.07,1215.31,39394416990,-0.080563704
2021/1/28,1332.49,1332.49,1251.28,1356.29,1226.17,34637234789,0.062882345
2021/1/29,1382.52,1382.52,1369.09,1428.98,1292.24,53611955259,0.009761635
2021/1/30,1376.12,1376.12,1382.23,1402.4,1328.53,30616574234,-0.004430192
2021/1/31,1314.99,1314.99,1376.82,1378.92,1288.5,25198853581,-0.045947431
2021/2/1,1369.04,1369.04,1314.86,1373.85,1274.36,29210670920,0.040379568
2021/2/2,1515.19,1515.19,1369.51,1542.99,1362.77,45437142801,0.101087832
2021/2/3,1660.91,1660.91,1514.77,1660.91,1510.01,41874566399,0.092102033
2021/2/4,1594.76,1594.76,1661.17,1689.19,1561.85,44396871836,-0.040798919
2021/2/5,1718.65,1718.65,1594.79,1756.51,1594.79,40108628454,0.074797033
2021/2/6,1677.85,1677.85,1717.8,1738.31,1649.07,39873420648,-0.02353119
2021/2/7,1614.23,1614.23,1677.61,1690.04,1501.75,39889440151,-0.038512099
2021/2/8,1746.62,1746.62,1613.64,1770.59,1571.58,48012285956,0.079189995
2021/2/9,1768.04,1768.04,1746.93,1815.96,1711.62,44180727529,0.012011627
2021/2/10,1744.24,1744.24,1768.04,1826.7,1686.54,41916084617,-0.013552658
2021/2/11,1783.8,1783.8,1743.71,1806.54,1708.68,36021495262,0.022730893
2021/2/12,1843.53,1843.53,1783.49,1861.36,1744.17,37905036865,0.033110093
2021/2/13,1814.11,1814.11,1843.99,1871.6,1770.61,35359490535,-0.016336713
2021/2/14,1805.08,1805.08,1814.37,1848.15,1789.91,31439114900,-0.005133388
2021/2/15,1779.79,1779.79,1804.68,1833.83,1683.91,38955610883,-0.013887911
2021/2/16,1781.07,1781.07,1778.95,1824.52,1729.64,34269369268,0.001191005
2021/2/17,1848.46,1848.46,1781.35,1853.67,1736.71,35955412703,0.036981356
2021/2/18,1937.45,1937.45,1848.21,1949.9,1848.21,28255902969,0.047155072
2021/2/19,1960.16,1960.16,1938.86,1969.55,1896.68,26268814253,0.010925931
2021/2/20,1919.53,1919.53,1959.9,2036.29,1830.53,34696091102,-0.020813087
2021/2/21,1935.6,1935.6,1918.67,1974.26,1890.37,23626547717,0.008785118
2021/2/22,1781.99,1781.99,1935.56,1936.45,1580.63,42409646036,-0.082665973
2021/2/23,1570.2,1570.2,1781.41,1781.41,1378.84,52029864713,-0.126202186
2021/2/24,1626.58,1626.58,1571.48,1710.98,1511.02,31329000537,0.034461801
2021/2/25,1475.7,1475.7,1625.39,1670.22,1465.06,24481681873,-0.096615333
2021/2/26,1446.03,1446.03,1478.65,1559.03,1407.98,31435997881,-0.022307639
2021/2/27,1459.97,1459.97,1446.93,1524.93,1433.79,20742103233,0.008971817
2021/2/28,1416.05,1416.05,1459.86,1468.39,1300.47,27637026080,-0.030469235
2021/3/1,1564.71,1564.71,1417.15,1567.69,1416.42,24032838645,0.099052691
2021/3/2,1492.61,1492.61,1564.06,1597.61,1461.33,22523669722,-0.046758739
2021/3/3,1575.85,1575.85,1491.45,1650.36,1481.91,22674780680,0.055046008
2021/3/4,1541.91,1541.91,1574.62,1622.95,1511.1,22906118718,-0.020992066
2021/3/5,1533.28,1533.28,1541.54,1547.88,1450.89,21067146937,-0.005372685
2021/3/6,1654.74,1654.74,1532.37,1669.11,1519.14,22746262366,0.07682834
2021/3/7,1723.15,1723.15,1655.39,1730.92,1636.56,23809935410,0.040117381
2021/3/8,1834.73,1834.73,1724.23,1835.19,1670.94,27630991158,0.062116758
2021/3/9,1868.05,1868.05,1835.15,1868.05,1804.27,23461244507,0.017768884
2021/3/10,1799.17,1799.17,1868.49,1873.8,1766.49,25154173185,-0.037805171
2021/3/11,1826.19,1826.19,1798.03,1843.82,1734.62,24013132909,0.015540208
2021/3/12,1772.1,1772.1,1826.55,1839.5,1728.98,22435821312,-0.030263658
2021/3/13,1924.69,1924.69,1772.17,1937.65,1733.64,25014689475,0.082560131
2021/3/14,1854.56,1854.56,1923.86,1930.78,1845.12,19344589211,-0.036686113
2021/3/15,1791.7,1791.7,1854.09,1889.2,1749.61,26244738810,-0.03422912
2021/3/16,1806.97,1806.97,1792.41,1817.06,1720.05,23828509590,0.008090326
2021/3/17,1823.45,1823.45,1807.06,1839.82,1749.18,24512917348,0.009029096
2021/3/18,1782.86,1782.86,1823.16,1848.65,1705.72,23263845504,-0.022352443
2021/3/19,1817.62,1817.62,1782.57,1841.2,1746.47,21249297710,0.01947181
2021/3/20,1812.63,1812.63,1817.52,1874.71,1811.73,22677674970,-0.002694105
2021/3/21,1788.22,1788.22,1812.61,1823.35,1764.14,22977404620,-0.013547084
2021/3/22,1691.33,1691.33,1788.36,1811.97,1674.3,23599296129,-0.055783797
2021/3/23,1678.65,1678.65,1690.87,1725.11,1662.54,21998237965,-0.00725329
2021/3/24,1593.41,1593.41,1678,1740.43,1570.79,31228051473,-0.051726234
2021/3/25,1595.36,1595.36,1593.12,1625.91,1560.37,29650328701,0.001405058
2021/3/26,1702.84,1702.84,1595.21,1702.92,1594.74,22548516548,0.065292056
2021/3/27,1716.49,1716.49,1703.04,1732.82,1674.32,18102277710,0.007866619
2021/3/28,1691.36,1691.36,1716.41,1728.58,1672.66,16599472938,-0.014701961
2021/3/29,1819.68,1819.68,1691.26,1837.19,1683.72,22796570548,0.073186848
2021/3/30,1846.03,1846.03,1819.47,1860.97,1793.92,22512781703,0.014492137
2021/3/31,1918.36,1918.36,1846.1,1947.84,1793,30226902621,0.038395349
2021/4/1,1977.28,1977.28,1919.16,1989.06,1912.18,30914259795,0.029834573
2021/4/2,2143.23,2143.23,1976.93,2152.45,1960.68,34862511022,0.080768901
2021/4/3,2028.42,2028.42,2142.9,2144.96,2028.42,32011518871,-0.054902887
2021/4/4,2093.12,2093.12,2027.67,2110.35,2007.11,26006501902,0.031768425
2021/4/5,2107.89,2107.89,2093.26,2140.99,2032.39,28889391170,0.006964788
2021/4/6,2118.38,2118.38,2109.49,2151.22,2057.61,29222865881,0.004205434
2021/4/7,1971.08,1971.08,2117.73,2133.19,1945.44,36116271935,-0.071763144
2021/4/8,2088.57,2088.57,1969.13,2091.52,1959.08,25312956529,0.0588878
2021/4/9,2072.11,2072.11,2088.77,2102.87,2055.16,19812472092,-0.008007964
2021/4/10,2135.94,2135.94,2071.11,2197,2062.79,24986243611,0.030822135
2021/4/11,2157.66,2157.66,2136.16,2165.19,2119.87,19692836132,0.010014476
2021/4/12,2139.35,2139.35,2157.36,2199.72,2110.37,21727936609,-0.008383207
2021/4/13,2299.19,2299.19,2139.36,2318.42,2138.56,29456642939,0.072050168
2021/4/14,2435.1,2435.1,2299.35,2449.69,2284.56,35592822986,0.057361349
2021/4/15,2519.12,2519.12,2436.03,2544.27,2409.92,32325606817,0.033539969
2021/4/16,2431.95,2431.95,2516.6,2547.56,2318.68,36196928256,-0.034215379
2021/4/17,2344.9,2344.9,2429.98,2497.39,2333.68,32349808978,-0.03564027
2021/4/18,2237.14,2237.14,2346.45,2365.46,2011.77,50696368718,-0.047705283
2021/4/19,2166.19,2166.19,2238.03,2276.78,2086.69,34060654971,-0.032626151
2021/4/20,2330.21,2330.21,2161.94,2345.83,2060.14,39433483315,0.074952426
2021/4/21,2364.75,2364.75,2331.16,2467.2,2238.37,38899067643,0.01430631
2021/4/22,2403.54,2403.54,2357.87,2641.09,2315.96,53575904724,0.019183981
2021/4/23,2363.59,2363.59,2401.26,2439.54,2117.04,55413933925,-0.01581195
2021/4/24,2211.63,2211.63,2367.2,2367.74,2163.69,31854226936,-0.067978022
2021/4/25,2316.06,2316.06,2214.41,2354.09,2172.52,31814355546,0.044881464
2021/4/26,2534.48,2534.48,2319.48,2536.34,2308.32,35208325408,0.088645465
2021/4/27,2662.87,2662.87,2534.03,2676.39,2485.38,32275969215,0.049593568
2021/4/28,2746.38,2746.38,2664.69,2757.48,2564.08,34269031076,0.030195953
2021/4/29,2756.88,2756.88,2748.65,2797.97,2672.11,32578127990,0.002989723
2021/4/30,2773.21,2773.21,2757.73,2796.05,2728.17,29777179889,0.005597616
2021/5/1,2945.89,2945.89,2772.84,2951.44,2755.91,28726205272,0.060538913
2021/5/2,2952.06,2952.06,2945.56,2984.89,2860.53,28032013047,0.00220428
2021/5/3,3431.09,3431.09,2951.18,3450.04,2951.18,49174290212,0.150672905
2021/5/4,3253.63,3253.63,3431.13,3523.59,3180.74,62402045158,-0.053118357
2021/5/5,3522.78,3522.78,3240.55,3541.46,3213.1,48334198383,0.083507382
2021/5/6,3490.88,3490.88,3524.93,3598.9,3386.24,44300394788,-0.009706724
2021/5/7,3484.73,3484.73,3490.11,3573.29,3370.26,39607240515,-0.001542688
2021/5/8,3902.65,3902.65,3481.99,3950.17,3453.77,50208491286,0.11405184
2021/5/9,3928.84,3928.84,3911.46,3981.26,3743.99,50568290278,0.004433511
2021/5/10,3952.29,3952.29,3924.41,4197.47,3684.45,62691789007,0.007079136
2021/5/11,4168.7,4168.7,3948.27,4178.21,3783.89,52679737865,0.054326728
2021/5/12,3785.85,3785.85,4174.64,4362.35,3785.85,69023382175,-0.097757695
2021/5/13,3715.15,3715.15,3828.92,4032.56,3549.41,78398214539,-0.030163725
2021/5/14,4079.06,4079.06,3720.12,4171.02,3703.4,48174271215,0.092110644
2021/5/15,3638.12,3638.12,4075.95,4129.19,3638.12,42422321751,-0.113636784
2021/5/16,3587.51,3587.51,3641.83,3878.9,3350.95,47359478734,-0.015027934
2021/5/17,3282.4,3282.4,3581.34,3587.77,3129.01,54061732774,-0.08716217
2021/5/18,3380.07,3380.07,3276.87,3562.47,3246.4,40416525218,0.031007721
2021/5/19,2460.68,2460.68,3382.66,3437.94,1952.46,84482912776,-0.318224648
2021/5/20,2784.29,2784.29,2439.64,2993.15,2170.23,67610826680,0.132142416
2021/5/21,2430.62,2430.62,2772.34,2938.21,2113.35,53774070802,-0.13154536
2021/5/22,2295.71,2295.71,2436.01,2483.98,2168.12,42089937660,-0.059319291
2021/5/23,2109.58,2109.58,2298.37,2384.41,1737.47,56005721977,-0.0857113
2021/5/24,2643.59,2643.59,2099.94,2672.6,2090.64,53697121740,0.230229069
2021/5/25,2706.63,2706.63,2649.03,2750.53,2394.36,49558333256,0.021510783
2021/5/26,2888.7,2888.7,2707.05,2911.74,2652.09,42499766020,0.064947093
2021/5/27,2736.49,2736.49,2888.75,2888.75,2642.61,33373635283,-0.054147805
2021/5/28,2419.91,2419.91,2742.47,2761.36,2336.36,39999114805,-0.125128625
2021/5/29,2279.51,2279.51,2414.07,2566.94,2208.49,33773720220,-0.057353612
2021/5/30,2390.31,2390.31,2278.29,2472.19,2188.83,25876619428,0.047997903
2021/5/31,2714.95,2714.95,2387.2,2715.85,2279.51,31007383150,0.128652406
2021/6/1,2633.52,2633.52,2707.56,2739.74,2531.16,27363223090,-0.027726506
2021/6/2,2706.12,2706.12,2634.46,2801.39,2555.4,27723267359,0.026837647
2021/6/3,2855.13,2855.13,2708.38,2891.25,2667.68,30038207402,0.052766706
2021/6/4,2688.2,2688.2,2857.17,2857.17,2562.64,34173841611,-0.0609598
2021/6/5,2630.58,2630.58,2691.62,2817.48,2558.23,30496672724,-0.022938889
2021/6/6,2715.09,2715.09,2629.75,2743.44,2616.16,25311639414,0.031936317
2021/6/7,2590.26,2590.26,2713.05,2845.19,2584,30600111277,-0.046315207
2021/6/8,2517.44,2517.44,2594.6,2620.85,2315.55,41909736778,-0.03018985
2021/6/9,2608.27,2608.27,2510.2,2625.07,2412.2,36075832186,0.038324735
2021/6/10,2471.52,2471.52,2611.14,2619.96,2435.4,28753626390,-0.054953562
2021/6/11,2353.77,2353.77,2472.86,2495.41,2326.87,24832564195,-0.049357078
2021/6/12,2372.48,2372.48,2354.75,2447.23,2265.76,25724364410,0.007501257
2021/6/13,2508.39,2508.39,2372.69,2547.37,2312.64,27092945370,0.05561678
2021/6/14,2537.89,2537.89,2508.77,2606.43,2469.39,26964576331,0.011540434
2021/6/15,2610.94,2610.94,2587.76,2639.23,2515.15,29005279219,0.008917673
