Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,
2022/7/25,10810,10802.38,10766,10894,10722,809455,0.00337346
2022/7/26,11020,11012.24,10812,11044,10764,1342524,0.018350753
2022/7/27,10962,10954.28,10998,11030,10930,2874837,-0.003983191
2022/7/28,10870,10862.34,10960,11006,10754,3537670,-0.008950521
2022/7/29,10844,10836.36,10900,11016,10532,3180395,-0.005855643
2022/8/1,10708,10700.45,10686,10846,10654,1422773,0.001351323
2022/8/2,10780,10772.4,10618,10866,10608,3725296,0.014436633
2022/8/3,10662,10654.49,10650,10755.28,10558,3362723,0.000421507
2022/8/4,10720,10712.45,10732,10850,10658,2394155,-0.001823316
2022/8/5,10866,10858.34,10800,10916,10732,1159145,0.005387314
2022/8/8,10714,10706.45,10890,10902,10710,1414290,-0.016998573
2022/8/9,10842,10834.36,10698,10862,10686,1610653,0.012665757
2022/8/10,10818,10810.38,10866,10916,10748,1615527,-0.005131864
2022/8/11,10506,10499.34,10750,10808,10430.2,1572867,-0.023593357
2022/8/12,10712,10705.21,10568,10740,10512,1554698,0.012899972
2022/8/15,10962,10955.05,10830,11040,10816,1475470,0.011480476
2022/8/16,10968,10961.04,11022,11044,10876,962238,-0.005546108
2022/8/17,11002,10995.02,10938,11094,10806,1321532,0.005199478
2022/8/18,11014,11007.02,10942,11056,10930,1189939,0.005924655
2022/8/19,11250,11242.87,10984,11294,10978,1721288,0.023294481
2022/8/22,11440,11432.75,11306,11518,11164,1709107,0.011148486
2022/8/23,11198,11190.9,11314,11378,11150,1505012,-0.010939949
2022/8/24,11350,11342.8,11154,11368,11050,1462807,0.016785003
2022/8/25,11422,11414.76,11450,11540,11370,1240502,-0.003082475
2022/8/26,11364,11356.79,11442,11500,11350,1998604,-0.007474993
2022/8/30,10970,10963.04,11110,11286,10970,3055491,-0.013315988
2022/8/31,10644,10637.25,10920,10946,10604,4157924,-0.026233978
2022/9/1,10576,10569.29,10676,10710,10523.3,3336705,-0.010045605
2022/9/2,10618,10611.27,10620,10647.1,10512,2609789,-0.000822372
2022/9/5,10648,10641.25,10554,10662,10400.98,1582601,0.008233023
2022/9/6,10514,10507.33,10652,10652,10442,2067257,-0.013674559
2022/9/7,10400,10393.41,10350,10452,10206,2970346,0.004185432
2022/9/8,10512,10505.33,10372,10550,10304,2120469,0.01277288
2022/9/9,10500,10493.34,10478,10618,10456,1208126,0.001462949
2022/9/12,10622,10615.26,10510,10622,10458,1811824,0.009965404
2022/9/13,10328,10321.45,10578,10624,10298,1572156,-0.024552119
2022/9/14,10152,10145.56,10290,10332,10128,2513290,-0.014136378
2022/9/15,10130,10123.58,10112,10274,10097.1,2604935,0.001144519
2022/9/16,10122,10115.58,10198,10439.14,10094,10442349,-0.008114813
2022/9/20,10076,10069.61,10190,10256,10004,1442120,-0.01188487
2022/9/21,10090,10083.6,10044,10134,9991,2145979,0.0039349
2022/9/22,9934,9927.7,10010,10106,9900.63,1561591,-0.008255763
2022/9/23,10016,10009.65,10030,10072,9784,2219872,-0.002030974
2022/9/26,10146,10139.57,10146,10220,9862,4845197,-0.000633948
2022/9/27,9923,9916.71,9897,9995,9795.59,2973886,0.001989532
2022/9/28,10076,10069.61,9935,10076,9818,3037383,0.013458101
2022/9/29,9933,9926.7,9979,10046,9831,2232990,-0.005254788
2022/9/30,9944,9937.7,9966,10038,9893,2621284,-0.002843694
2022/10/3,9806,9799.78,9806,9836,9667,1970236,-0.000634507
2022/10/4,9958,9951.69,9838,9986,9767,3045275,0.011489948
2022/10/5,9944,9937.7,9877,9979.21,9787,1860537,0.006126784
2022/10/6,9838,9831.76,9955,10000,9789,1798787,-0.012456976
2022/10/7,10030,10023.64,9734,10048,9726,2461182,0.029321392
2022/10/10,9826,9819.77,9910,9935,9804,1802691,-0.009146648
2022/10/11,9825,9818.77,9804,9849.25,9743,2834609,0.001505394
2022/10/12,9935,9928.7,9977,10084,9879,1949347,-0.004852891
2022/10/13,9780,9773.8,9905,9905,9630,1708306,-0.013334344
2022/10/14,9818,9811.77,9886,10016,9800,2036947,-0.007536929
2022/10/17,9862,9855.75,9867,9970,9830,2392468,-0.001140815
2022/10/18,9844,9837.76,9946,10018,9844,1015462,-0.010942417
2022/10/19,9809,9802.78,9919,9938,9802,1150057,-0.011786091
2022/10/20,9656,9649.88,9707,9746,9499.21,2590812,-0.005901795
2022/10/21,9720,9713.84,9665,9737,9600,1522417,0.00504056
2022/10/24,9782,9775.8,9594,9823,9594,987863,0.018772041
2022/10/25,9753,9746.81,9769,9854,9698,1194303,-0.002274055
2022/10/26,10034,10027.64,9800,10038,9789.68,3656171,0.022962894
2022/10/27,9951,9944.69,10042,10100,9899,1891142,-0.009737557
2022/10/28,10124,10117.58,9950,10134,9940.32,1111337,0.016701954
2022/10/31,10254,10247.5,10130,10318,10034,1745228,0.011532455
2022/11/1,10346,10339.44,10286,10436,10286,1360768,0.005181962
2022/11/2,10520,10513.33,10452,10560,10424,1219515,0.005850628
2022/11/3,10682,10675.23,10500,10682,10427.4,1993536,0.016550847
2022/11/4,10742,10735.19,10626,10802,10626,1475146,0.010223302
2022/11/7,10646,10639.25,10780,10780,10600,1604095,-0.013142573
2022/11/8,10660,10653.24,10642,10684,10576,1684219,0.001055635
2022/11/9,10846,10839.12,10636,10846,10612.98,1673019,0.018917339
2022/11/10,11158,11150.92,10954,11352,10920,2832678,0.017817319
2022/11/11,10598,10591.28,11006,11028,10598,2913259,-0.038409558
2022/11/14,10868,10861.11,10576,10968,10542,2163702,0.026601236
2022/11/15,10800,10793.15,10868,11010,10780,1634491,-0.006911018
2022/11/16,10748,10741.19,10844,10860,10732,2124542,-0.009526048
2022/11/17,10814,10807.14,10758,10818,10695,1234336,0.004557363
2022/11/18,10920,10913.08,10752,10996,10752,2150528,0.014870286
2022/11/21,11070,11062.98,10954,11118,10936.73,1128012,0.009899713
2022/11/22,11084,11076.97,11074,11124,10976,1214034,0.00026816
2022/11/23,10996,10989.03,11100,11130.36,10956,1085234,-0.010047606
2022/11/24,10924,10917.07,10960,11038,10869.35,1020204,-0.003924662
2022/11/25,10954,10947.05,10934,11012,10890,839863,0.001192813
2022/11/28,11050,11042.99,11000,11098,10876,1157755,0.003900565
2022/11/29,11060,11052.99,11034,11176,10988,2434217,0.001719565
2022/11/30,11166,11158.92,11108,11228,11056,3794486,0.004573609
2022/12/1,11200,11192.9,11200,11222,11102,1282615,-0.00063413
2022/12/2,11178,11170.91,11168,11230,11074,1347226,0.000260532
2022/12/5,11260,11252.86,11186,11264,11162,1336663,0.005959322
2022/12/6,11150,11142.93,11240,11268,11150,1648969,-0.008673628
2022/12/7,11258,11250.86,11240,11350,11222,1599108,0.000965726
2022/12/8,11316,11308.83,11306,11366,11206,2292719,0.000250278
2022/12/9,11354,11346.8,11334,11413.32,11264,2462856,0.001128708
2022/12/12,11350,11342.8,11314,11364,11266,1214972,0.002542284
2022/12/13,11326,11318.82,11290,11396,11224,1746160,0.002549449
2022/12/14,11400,11392.77,11258,11414,11143.44,3363995,0.011899957
2022/12/15,11360,11352.8,11322,11414,11282,1191977,0.002716674
2022/12/16,11156,11148.93,11366,11366,11062,5753405,-0.019282914
2022/12/19,11108,11100.96,11170,11182,11044,1701253,-0.006200022
2022/12/20,11126,11118.94,11106,11160,11054,809011,0.001164458
2022/12/21,11244,11236.87,11162,11268,11078,1105988,0.006685184
2022/12/22,11306,11298.83,11236,11368,11202,2227678,0.005576271
2022/12/23,11238,11230.87,11290,11328,11206,440196,-0.005251141
2022/12/28,11250,11242.87,11264,11284,11186,1027336,-0.001877649
2022/12/29,11348,11340.8,11244,11356,11166,699578,0.00857219
2022/12/30,11218,11210.89,11292,11326,11218,646706,-0.007208883
2023/1/3,11534,11526.69,11318,11552,11254,1827870,0.018270837
2023/1/4,11602,11594.64,11536,11746,11536,1332731,0.005070342
2023/1/5,11710,11702.58,11524,11730,11476,2215897,0.015377513
2023/1/6,11782,11774.53,11734,11808,11690,4153691,0.003448114
2023/1/9,11736,11728.56,11694,11758,11602,1989665,0.002951003
2023/1/10,11802,11794.52,11714,11886,11666,3318361,0.006850309
2023/1/11,11634,11626.62,11756,11816,11624,6368782,-0.011066452
2023/1/12,11448,11440.74,11612,11756,11312,2689299,-0.014858377
2023/1/13,11656,11648.61,11472,11730,11468,3914240,0.015277576
2023/1/16,11676,11668.6,11662,11708,11622,884693,0.000565781
2023/1/17,11600,11592.64,11664,11706,11520,1321499,-0.006136761
2023/1/18,11578,11570.66,11602,11644,11514,3152528,-0.002704913
2023/1/19,11420,11412.76,11524,11580,11384,2912324,-0.00969979
2023/1/20,11200,11192.9,11414,11444,11136,3206265,-0.019561023
2023/1/23,11038,11031,11144,11198,11016,1673010,-0.010191745
2023/1/24,10710,10703.21,10800,10910,10672,3434381,-0.009002438
2023/1/25,10810,10803.15,10788,10814,10644,1463315,0.001403353
2023/1/26,10644,10637.25,10784,10880,10644,2313220,-0.013701562
2023/1/27,10622,10615.26,10668,10700,10557.1,1234783,-0.004956018
2023/1/30,10710,10703.21,10560,10760,10560,4824076,0.013470418
2023/1/31,10590,10583.29,10630,10669.12,10541.1,2198543,-0.00440385
2023/2/1,10280,10273.48,10586,10626,10268,2072186,-0.029966556
2023/2/2,10250,10243.5,10330,10342,10184.92,2173963,-0.008408925
2023/2/3,10578,10571.29,10274,10578,10274,1998719,0.028525404
2023/2/6,10580,10573.29,10454,10611.29,10406,4571397,0.011346329
2023/2/7,10586,10579.29,10566,10626,10540,1392341,0.001257018
2023/2/8,10752,10745.18,10682,10844,10662,2590923,0.0058972
2023/2/9,11190,11182.9,11042,11348,10878,9530658,0.012679642
2023/2/10,11390,11382.78,11162,11392,11130,5534265,0.019586535
2023/2/13,11422,11414.76,11376,11466,11296,4321426,0.003401382
2023/2/14,11518,11510.7,11476,11600,11476,1576817,0.003019139
2023/2/15,11568,11560.67,11528,11600.9,11434,3028574,0.002829961
2023/2/16,11362,11354.79,11560,11626,11296.9,1937907,-0.017911182
2023/2/17,11486,11478.72,11316,11486,11316,1809735,0.014277233
2023/2/20,11540,11532.68,11500,11566,11458,902044,0.002837709
2023/2/21,11570,11562.66,11532,11680,11516,4363971,0.002655161
2023/2/22,11500,11492.71,11594,11606,11440,1708966,-0.008774802
2023/2/23,11210,11204.48,11332,11386,11170,1727667,-0.011316884
2023/2/24,11100,11094.53,11192,11229.44,11096,1649984,-0.008747043
2023/2/27,11098,11092.53,11036,11162,11030,929834,0.005109252
2023/2/28,10880,10874.64,11060,11114,10827.1,2325200,-0.016901523
2023/3/1,10816,10810.67,10874,10898,10786,2258745,-0.005841009
2023/3/2,10864,10858.65,10816,10864,10752,1455371,0.003935478
2023/3/3,10784,10778.69,10848,10884,10784,1621692,-0.006409694
2023/3/6,10742,10736.71,10818,10818,10688,1662736,-0.007542703
2023/3/7,10850,10844.66,10738,10906,10724,3187734,0.009883941
2023/3/8,10822,10816.67,10844,12828.45,10788,3574135,-0.002523469
2023/3/9,10866,10860.65,10850,10946,10786,3708991,0.000981085
2023/3/10,10698,10692.73,10798,10994,10590,3024311,-0.009796861
2023/3/13,10686,10680.74,10698,10860,10558,3796358,-0.001614689
2023/3/14,10686,10680.74,10702,10730,10574,1699355,-0.00198852
2023/3/15,10644,10638.76,10704,10798,10632,3311202,-0.006113568
2023/3/16,10798,10792.68,10680,10830,10640,2264805,0.010495293
2023/3/17,10814,10808.67,10824,10922,10746,5013166,-0.001417301
2023/3/20,10790,10784.68,10762,10814,10654,1411596,0.002105197
2023/3/21,10904,10898.63,10884,10932,10808,1201315,0.001343272
2023/3/22,10976,10970.59,10884,10984,10762,1294815,0.007924235
2023/3/23,10998,10992.58,10934,11024,10876,1477887,0.005343299
2023/3/24,11080,11074.54,11006,11094,10953.43,1365404,0.006208201
2023/3/27,11252,11246.46,11130,11302,11123.26,1617043,0.010409247
2023/3/28,11134,11128.52,11228,11299.39,11132.89,1779061,-0.008899476
2023/3/29,11166,11160.5,11116,11202,11106,1248968,0.003995247
2023/3/30,11166,11160.5,11162,11236,11096,1224253,-0.000134394
2023/3/31,11232,11226.47,11150,11328,11144,1620239,0.006834885
2023/4/3,11270,11264.45,11260,11282,11172,1660237,0.000395126
2023/4/4,11244,11238.46,11320,11356,11194,1885935,-0.007229248
2023/4/5,11594,11588.29,11244,11628,11230.8,2157931,0.030160452
2023/4/6,11700,11694.24,11620,11734.6,11590,1203186,0.006368661
2023/4/11,11630,11624.27,11738,11786,11574,4498431,-0.009736288
2023/4/12,11822,11816.18,11664,11872,11614,3148358,0.012962603
2023/4/13,11916,11910.13,11850,11916,11792,1407991,0.005061431
2023/4/14,11892,11886.14,11950,11990,11878,1644644,-0.005358263
2023/4/17,11824,11818.18,11878,11932,11820,1092430,-0.005048926
2023/4/18,12040,12034.07,11914,12392,11860,2047219,0.010027614
2023/4/19,11992,11986.09,11994,12037.04,11948,1072912,-0.000659714
2023/4/20,12010,12004.08,11976,12056,11941.44,2691006,0.002341945
2023/4/21,12186,12180,12022,12232,12022,1604980,0.013056958
2023/4/24,12164,12158.01,12152,12202,12122.07,1344950,0.000494447
2023/4/25,12294,12287.94,12112,12348,12112,1694844,0.014421597
2023/4/26,11844,11838.17,12164,12210,11778,3561383,-0.027151713
2023/4/27,11796,11790.19,11910,12146,11754,1400645,-0.010110554
2023/4/28,11746,11740.21,11816,11856,11640,1622067,-0.006434843
2023/5/2,11774,11768.2,11726,11856,11652,1794124,0.00359238
2023/5/3,11884,11878.15,11844,11904.9,11778,1005207,0.002879168
2023/5/4,11850,11844.16,11842,11878,11756,1292780,0.000182385
2023/5/5,11922,11916.13,11874,11922,11714,877124,0.003541809
2023/5/9,11914,11908.13,11956,11956,11786,1685343,-0.004011884
2023/5/10,11820,11814.18,11836,11846,11752,1262452,-0.00184523
2023/5/11,11924,11918.13,11882,12002,11868,2240297,0.00303612
2023/5/12,12010,12004.08,11958,12090,11922,1550380,0.003846082
2023/5/15,12000,11994.09,12050,12070,11974,776116,-0.004650631
2023/5/16,12070,12064.05,12042,12102,11992,1187703,0.001829417
2023/5/17,11924,11918.13,12120,12184,11866,1555565,-0.016796211
2023/5/18,11978,11972.1,11970,12096,11970,1230986,0.000175423
2023/5/19,12010,12004.08,12026,12076,11936.02,1312211,-0.001824381
2023/5/22,12036,12030.07,12064,12108,11994,1774287,-0.002816463
2023/5/23,12034,12028.07,11970,12186,11942,1644235,0.004839565
2023/5/24,11794,11788.19,11878,11932,11687.1,2075369,-0.007589767
2023/5/25,11642,11636.26,11756,11822,11590,1076348,-0.010237664
2023/5/26,11784,11778.2,11690,11832,11636,1441890,0.00751659
2023/5/30,11498,11492.33,11780,11840,11498,1980999,-0.024723322
2023/5/31,11660,11654.26,11466,11766,11464,4150407,0.016285644
2023/6/1,11670,11664.25,11726,11781.6,11520,1609544,-0.00527999
2023/6/2,11748,11742.21,11636,11754,11530,1544750,0.009086301
2023/6/5,11794,11788.19,11722,11818,11692,927474,0.005630765
2023/6/6,11832,11826.17,11770,11934,11752,1508766,0.004760951
2023/6/7,11754,11748.21,11780,11876,11671.1,1227113,-0.00270229
2023/6/8,11750,11744.21,11754,11784,11653.28,1399930,-0.000833255
2023/6/9,11712,11706.23,11858,11868,11710,950706,-0.012881567
2023/6/12,11830,11824.17,11846,11858,11668,1391951,-0.001844516
2023/6/13,11740,11734.22,11764,11804,11644,2301469,-0.002534661
2023/6/14,11510,11504.33,11716,11800,11502,1781655,-0.018231943
2023/6/15,11686,11680.24,11478,11706,11478,2984914,0.017466365
2023/6/16,11788,11782.19,11720,11878,11718,5017591,0.005292285
2023/6/19,11646,11640.26,11726,11746.21,11616,2367195,-0.00733882
2023/6/20,11636,11630.27,11642,11776,11624,1206664,-0.001008067
2023/6/21,11586,11580.29,11582,11662,11512,1149726,-0.000147654
2023/6/22,11600,11594.29,11458,11600,11344,1939447,0.01182456
2023/6/23,11422,11416.37,11574,11632,11392,1228732,-0.013712913
2023/6/26,11292,11286.44,11378,11450,11239.1,1066377,-0.008079661
2023/6/27,11190,11184.49,11296,11332,11164,1353695,-0.009920684
2023/6/28,11234,11228.47,11300,11338,11184,2293497,-0.006350208
2023/6/29,11236,11230.46,11246,11290,11136,2529983,-0.00138278
2023/6/30,11276,11270.45,11248,11344,11180,1408446,0.001993921
2023/7/3,10374,10368.89,10938,11044,10330,4450775,-0.053432988
2023/7/4,10580,10574.79,10360,10664,10278,4015254,0.02052063
2023/7/5,10620,10614.77,10642,10730,10460,2885595,-0.002562009
2023/7/6,10328,10322.91,10538,10566,10294,1911277,-0.020622075
2023/7/7,10110,10105.02,10276,10308,10078,1800903,-0.016778749
2023/7/10,10180,10174.99,10150,10244,10110,1255741,0.002459043
2023/7/11,10082,10077.03,10138,10138,10020,1929561,-0.006032164
2023/7/12,10248,10242.95,10228,10276,10084,4075139,0.001460607
2023/7/13,10330,10324.91,10296,10352,10248,1250510,0.002803952
2023/7/14,10324,10318.92,10328,10554,10322.5,2472036,-0.00087955
2023/7/17,10200,10194.98,10300,10350,10196,1161172,-0.010248453
2023/7/18,10280,10274.94,10262,10310,10206,2368022,0.001260168
2023/7/19,10502,10496.83,10282,10590,10278,2838541,0.020678513
2023/7/20,10696,10690.73,10488,10710,10486,1845464,0.019145264
2023/7/21,10770,10764.69,10642,10798,10598,1297138,0.011462897
2023/7/24,10780,10774.69,10800,10858,10707.36,1168905,-0.002346269
2023/7/25,10720,10714.72,10700,10774,10628,1638957,0.001374756
2023/7/26,10670,10664.74,10742,10790,10578,1181359,-0.007218319
2023/7/27,10700,10694.73,10802,10802,10645,3990122,-0.009980205
2023/7/28,11058,11052.55,10800,11264,10796,6645000,0.023115036
2023/7/31,11186,11180.49,11028,11204,11022,1639504,0.013732802
2023/8/1,11196,11190.49,11176,11254,11148,955804,0.001295689
2023/8/2,11096,11090.53,11040,11140,10874,1371970,0.00456655
2023/8/3,10900,10894.63,11018,11018,10778,4910009,-0.011260292
2023/8/4,10910,10904.63,10952,10968,10784,1506764,-0.004334618
2023/8/7,10886,10880.64,10894,10944,10804,853789,-0.001227116
2023/8/8,11030,11024.57,10940,11100,10834,1977417,0.007700621
2023/8/9,11182,11176.49,11110,11212,10980.64,2545313,0.005966861
2023/8/10,11162,11157.22,11166,11184,11042,2848203,-0.000786625
2023/8/11,11030,11025.27,11066,11124,10912,2243755,-0.003687434
2023/8/14,11114,11109.24,11082,11126,10990,898615,0.002455024
2023/8/15,10876,10871.34,11126,11126,10844,1345290,-0.023154743
2023/8/16,10878,10873.34,10884,10916,10738,1997373,-0.000979899
2023/8/17,10792,10787.38,10894,10896,10740.92,1467968,-0.009835247
2023/8/18,10658,10653.43,10742,10754,10580,1807434,-0.008279385
2023/8/21,10674,10669.43,10678,10806,10640,4598853,-0.000802907
2023/8/22,10698,10693.42,10690,10768,10634,1105121,0.000319874
2023/8/23,10770,10765.39,10712,10813.96,10664,2181058,0.00497175
2023/8/24,10750,10745.39,10824,10846,10742,674424,-0.007289065
2023/8/25,10660,10655.43,10706,10752,10612,1044943,-0.004734711
2023/8/29,10804,10799.37,10850,10900,10692,2978845,-0.004677281
2023/8/30,10734,10729.4,10824,10866,10734,913945,-0.008778254
2023/8/31,10662,10657.43,10714,10802,10660.93,2367206,-0.005293996
2023/9/1,10700,10695.42,10678,10734,10584,759392,0.001630062
2023/9/4,10690,10685.42,10744,10802,10690,510722,-0.005467264
2023/9/5,10736,10731.4,10662,10798,10638,1302060,0.006488005
2023/9/6,10606,10601.46,10622,10660,10544,1283468,-0.001935595
2023/9/7,10824,10819.36,10596,10832,10586,1042230,0.020860551
2023/9/8,10846,10841.35,10840,10884,10798,2242376,0.000124531
2023/9/11,10502,10497.5,10846,10846,10366,2011900,-0.032659215
2023/9/12,10684,10679.42,10558,10724,10542,1423103,0.011434659
2023/9/13,10582,10577.47,10668,10690,10562,1663183,-0.008522339
2023/9/14,10814,10809.37,10614,10820,10566,1797197,0.018239466
2023/9/15,10940,10935.31,10882,11006,10834,4715880,0.004886955
2023/9/18,10728,10723.4,10942,11028.68,10684,1017587,-0.020180326
2023/9/19,10616,10611.45,10614,10640,10539.4,2034190,-0.000240278
2023/9/20,10950,10945.31,10792,10950,10742,1568781,0.014105935
2023/9/21,10886,10881.34,10904,11079,10886,5277686,-0.002080299
2023/9/22,11046,11041.27,10910,11190,10888,3547059,0.011960271
2023/9/25,11194,11189.2,11138,11260,11044,3471175,0.004586342
2023/9/26,11164,11159.22,11156,11262,11120,1606820,0.000288592
2023/9/27,11118,11113.24,11208,11310,11088,1501177,-0.008490619
2023/9/28,11006,11001.29,11118,11190,10878,1491439,-0.010552878
2023/9/29,11102,11097.24,11046,11234,11020,1752888,0.004628057
2023/10/2,10950,10945.31,11060,11188,10870,3816373,-0.010423942
2023/10/3,10908,10903.33,10996,11070,10884,1297146,-0.008463323
2023/10/4,10892,10887.33,10900,10940.45,10790,2200732,-0.001163061
2023/10/5,10902,10897.33,10912,10990,10858,1102217,-0.001345296
2023/10/6,10942,10937.31,10956,10982,10858,1250802,-0.001707371
2023/10/9,10856,10851.35,10908,10956,10810,2558599,-0.005206969
2023/10/10,10978,10973.3,10930,11022,10784,1237326,0.003953747
2023/10/11,10944,10939.31,10970,11062,10868,2745784,-0.002801551
2023/10/12,11120,11115.24,10982,11152,10884,1536321,0.012059571
2023/10/13,10974,10969.3,11108,11176,10884,1162288,-0.012565108
2023/10/16,10972,10967.3,10928,10996,10831.2,1702777,0.003589815
2023/10/17,11270,11265.17,10998,11304,10910,2225240,0.024002227
2023/10/18,10612,10607.45,11176,11244,10593.56,3678685,-0.052212038
2023/10/19,10488,10483.51,10538,10652,10440,2131732,-0.005184225
2023/10/20,10430,10425.53,10474,10534,10364,2024298,-0.00463839
2023/10/23,10100,10095.67,10464,10522,10082,2181139,-0.035834176
2023/10/24,10438,10433.53,10264,10456,10062,2379083,0.016382031
2023/10/25,10546,10541.48,10466,10566,10372,2347407,0.007186043
2023/10/26,10392,10387.55,10438,10514,10368,2652740,-0.00484502
2023/10/27,10124,10119.66,10288,10458,10102,1707716,-0.016498101
2023/10/30,10218,10213.62,10140,10320,10088,4438387,0.007234126
2023/10/31,10250,10245.61,10278,10330,10162,2913453,-0.003156367
2023/11/1,10336,10331.57,10298,10402,10162,1837433,0.003254554
2023/11/2,10362,10357.56,10376,10440,10264,1595747,-0.001778759
2023/11/3,10270,10265.6,10334,10416,10160,1219573,-0.00664093
2023/11/6,10276,10271.6,10248,10320,10194,1893919,0.002300241
2023/11/7,10230,10225.62,10208,10290,10146,1729632,0.001724609
2023/11/8,10170,10165.64,10248,10400,10170,4678524,-0.008069158
2023/11/9,10436,10431.53,10600,10600,10274,2005703,-0.016021051
2023/11/10,10090,10085.68,10402,10510,10026,1775830,-0.030881499
2023/11/13,10248,10243.61,10182,10314,10122,1737947,0.006032641
2023/11/14,10186,10181.64,10304,10332,10146,1464278,-0.011946071
2023/11/15,10090,10085.68,10230,10290,10058,1944444,-0.014207984
2023/11/16,10166,10161.64,10066,10178,10012,2120644,0.009456438
2023/11/17,10260,10255.6,10212,10328,10178,1631489,0.004260398
2023/11/20,10106,10101.67,10132,10246,10042,1727350,-0.002997975
2023/11/21,10192,10187.63,10106,10192,10040,858427,0.008044932
2023/11/22,10086,10081.68,10176,10238,10072,1785560,-0.009312091
2023/11/23,10174,10169.64,10110,10246,9983,735970,0.005881778
2023/11/24,10180,10175.64,10198,10264,10118,1108994,-0.002194994
2023/11/27,9976,9971.73,10142,10236,9976,1447262,-0.016931128
2023/11/28,9900,9895.76,9956,10068,9851,3203391,-0.006069002
2023/11/29,10032,10027.7,9894,10084,9778,1725710,0.013422751
2023/11/30,10126,10121.66,10036,10158,9895,9359776,0.008499054
2023/12/1,10198,10193.63,10188,10304,9993,1154807,0.000552458
2023/12/4,10266,10261.6,10138,10278,10086,1170647,0.012118033
2023/12/5,10144,10139.65,10214,10328,10080,1325441,-0.007305847
2023/12/6,10130,10125.66,10194,10256,10082,2642947,-0.006726516
2023/12/7,10098,10093.67,10110,10190,10026,1517762,-0.001616538
2023/12/8,10122,10117.66,10124,10196,10036,1060358,-0.000626431
2023/12/11,10096,10091.67,10096,10150,9949,1756079,-0.000428975
2023/12/12,10172,10167.64,10124,10283.73,10104,2707895,0.004301285
2023/12/13,10390,10385.55,10212,10498,10110,2683892,0.016851918
2023/12/14,10468,10463.52,10532,10690,10328,5495627,-0.00652332
2023/12/15,10186,10181.64,10362,10430,10140,5082046,-0.01755917
2023/12/18,10356,10351.56,10220,10382,10124,1600437,0.012790648
2023/12/19,10346,10341.57,10356,10424,10272,2158756,-0.001394367
2023/12/20,10484,10479.51,10412,10560,10282,3950260,0.006462935
2023/12/21,10480,10475.51,10436,10552,10368,2224399,0.003778785
2023/12/22,10436,10431.53,10350,10454,10350,651734,0.007846431
2023/12/27,10528,10523.49,10472,10622,10428,1044256,0.004904873
2023/12/28,10574,10569.47,10564,10712,10350,708410,0.000517662
2023/12/29,10600,10595.46,10526,10662,10306,455940,0.006577221
2024/1/2,10788,10783.38,10632,10838,10534,1688733,0.014137739
2024/1/3,10740,10735.4,10686,10810,10626,2972338,0.004612218
2024/1/4,10864,10859.34,10768,10902,10746,1896074,0.008446766
2024/1/5,10758,10753.39,10756,10842,10714,1161094,-0.000242685
2024/1/8,10772,10767.38,10716,10772,10676,1921363,0.004783242
2024/1/9,10902,10897.33,10834,10918,10814,3005457,0.005828468
2024/1/10,10900,10895.33,10830,10926,10810,1411866,0.006014196
2024/1/11,10830,10825.36,10928,11022,10716,2156932,-0.009436773
2024/1/12,10862,10857.35,10838,10888,10814,1212597,0.001783793
2024/1/15,10852,10847.35,10824,10900,10804,2283608,0.00215492
2024/1/16,10646,10641.44,10714,10766,10478,2913853,-0.006795484
2024/1/17,10446,10441.52,10500,10570,10360,2279952,-0.005585091
2024/1/18,10432,10427.53,10366,10434,10342,4541622,0.005918204
2024/1/19,10508,10503.5,10458,10654,10458,2568801,0.004341299
2024/1/22,10590,10585.46,10468,10904,10452,4529556,0.011158377
2024/1/23,10452,10447.52,10584,10626,10370,3506309,-0.012978797
2024/1/24,10454,10449.52,10508,10536,10398,1801745,-0.005580827
2024/1/25,10448,10443.52,10432,10474,10362,1237869,0.001103685
2024/1/26,10546,10541.48,10526,10660,10521.68,2343648,0.001469564
2024/1/29,10568,10563.47,10550,10614,10512,1795640,0.001275963
2024/1/30,10586,10581.46,10578,10682,10562,1999073,0.00032704
2024/1/31,10500,10495.5,10610,10654,10500,2715037,-0.010850359
2024/2/1,10430,10425.53,10548,10566,10392,2269904,-0.011678663
2024/2/2,10360,10355.56,10496,10510.13,10360,2943228,-0.013470659
2024/2/5,10360,10355.56,10360,10432,10306,1682816,-0.000428663
2024/2/6,10534,10529.49,10372,10544,10314,1552211,0.015070024
2024/2/7,10490,10485.5,10604,10652,10490,2075810,-0.011237938
2024/2/8,9823,9818.79,10404,10490,9700,6500972,-0.057892451
2024/2/9,9761,9756.82,9891,9983,9722,5562493,-0.013658725
2024/2/12,9501,9496.93,9700,9734,9461,4460371,-0.021157297
2024/2/13,9600,9595.89,9586,9670,9550,2232817,0.001031181
2024/2/14,9724,9719.83,9649,9736,9541,6274728,0.007313846
2024/2/15,9826,9821.79,9729,9867,9674,2047764,0.009492271
2024/2/16,10094,10089.68,9900,10112,9849,2703767,0.018978362
2024/2/19,10418,10413.54,10338,10498,10294,1881311,0.007280456
2024/2/20,10204,10199.63,10370,10428.4,10204,2386943,-0.016565577
2024/2/21,10102,10097.67,10126,10180,10068,1580412,-0.002801669
2024/2/22,10036,10033.25,10030,10036,9822,8891048,0.000323975
2024/2/23,10220,10217.2,10008,10254,9998,4911338,0.020687801
