Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,
2020/4/14,5791.3,5791.3,5842.7,5894.7,5779,1056846100,-0.008836227
2020/4/15,5597.7,5597.7,5791.3,5791.7,5576.4,1375971300,-0.034000992
2020/4/16,5628.4,5628.4,5597.7,5657.6,5577.8,1073687700,0.005469411
2020/4/17,5787,5787,5628.4,5839.3,5628.4,1204085900,0.027788813
2020/4/20,5812.8,5812.8,5787,5823.9,5707.7,822613800,0.00444836
2020/4/21,5641,5641,5812.8,5812.8,5641,888662400,-0.030001028
2020/4/22,5770.6,5770.6,5641,5777.1,5641,866999300,0.022714706
2020/4/23,5826.6,5826.6,5770.6,5843.6,5735.9,882116400,0.009657579
2020/4/24,5752.2,5752.2,5826.6,5827.2,5728.8,808821600,-0.01285125
2020/4/27,5846.8,5846.8,5752.2,5855.6,5752.2,792246400,0.016312113
2020/4/28,5958.5,5958.5,5846.8,5977.8,5835.9,1196850700,0.018924269
2020/4/29,6115.3,6115.3,5958.5,6129.6,5950.8,1288097400,0.025975056
2020/4/30,5901.2,5901.2,6115.3,6151.6,5897.9,1933348900,-0.035638108
2020/5/1,5763.1,5763.1,5901.2,5901.2,5746.1,781328900,-0.023680196
2020/5/4,5753.8,5753.8,5763.1,5792.9,5702,1038977200,-0.001615018
2020/5/5,5849.4,5849.4,5753.8,5869.5,5753.8,969041200,0.016478586
2020/5/6,5853.8,5853.8,5849.4,5897.4,5839.6,973242800,0.000751931
2020/5/7,5936,5936,5853.8,5941.9,5853.6,967707400,0.013944483
2020/5/11,5939.7,5939.7,5936,5999.1,5898.3,1041393600,0.000623121
2020/5/12,5994.8,5994.8,5939.7,6013,5911.4,939767700,0.0092338
2020/5/13,5904.1,5904.1,5994.8,5994.8,5893.4,1055705500,-0.015245402
2020/5/14,5741.5,5741.5,5904.1,5904.1,5661.1,1152459900,-0.027926525
2020/5/15,5799.8,5799.8,5741.5,5837.9,5741.5,927433300,0.010102934
2020/5/18,6048.6,6048.6,5799.8,6058.2,5799.6,930325200,0.042003406
2020/5/19,6002.2,6002.2,6048.6,6112,5965.1,1001641500,-0.007700772
2020/5/20,6067.2,6067.2,6002.2,6074.5,5961.6,925383600,0.010771145
2020/5/21,6015.3,6015.3,6067.2,6093.7,6004.1,1135941900,-0.00859099
2020/5/22,5993.3,5993.3,6015.3,6015.3,5888.6,986007000,-0.003664045
2020/5/26,6067.8,6067.8,5993.3,6130.1,5993.3,1252539600,0.012353923
2020/5/27,6144.3,6144.3,6067.8,6168,6067.8,1559401400,0.012528722
2020/5/28,6218.8,6218.8,6144.3,6234,6144.3,1210102000,0.012052139
2020/5/29,6076.6,6076.6,6218.8,6218.8,6060.2,2246313300,-0.023131633
2020/6/1,6166.4,6166.4,6076.6,6179.3,6076.6,742112200,0.01466987
2020/6/2,6220.1,6220.1,6166.4,6238.3,6165.1,1192259900,0.008670785
2020/6/3,6382.4,6382.4,6220.1,6394.7,6220.1,1232836600,0.025758218
2020/6/4,6341.4,6341.4,6382.4,6402.6,6314.6,1041769100,-0.006444638
2020/6/5,6484.3,6484.3,6341.4,6490,6341.4,1398374600,0.022284306
2020/6/8,6472.6,6472.6,6484.3,6511.8,6423.1,1305560800,-0.001805988
2020/6/9,6335.7,6335.7,6472.6,6475,6325.1,1322614400,-0.021377578
2020/6/10,6329.1,6329.1,6335.7,6387.4,6293.8,1115769600,-0.001042259
2020/6/11,6076.7,6076.7,6329.1,6329.1,6076.7,1117426600,-0.04069626
2020/6/12,6105.2,6105.2,6076.7,6184.3,5993.2,1059920700,0.004679082
2020/6/15,6064.7,6064.7,6105.2,6105.2,5952.4,907815700,-0.00665579
2020/6/16,6242.8,6242.8,6064.7,6299,6064.7,1028926100,0.028943723
2020/6/17,6253.3,6253.3,6242.8,6309.7,6233.2,863307200,0.001680525
2020/6/18,6224.1,6224.1,6253.3,6285,6184.9,782893800,-0.004680471
2020/6/19,6292.6,6292.6,6224.1,6319.8,6224.1,1685754500,0.010945486
2020/6/22,6244.6,6244.6,6292.6,6309,6225.5,793214300,-0.00765725
2020/6/23,6320.1,6320.1,6244.6,6342.2,6244.6,685327800,0.012017941
2020/6/24,6123.7,6123.7,6320.1,6320.1,6123.7,768655700,-0.031568542
2020/6/25,6147.1,6147.1,6123.7,6162.4,6029.3,813511600,0.003813937
2020/6/26,6159.3,6159.3,6147.1,6262.1,6147.1,698906500,0.001982709
2020/6/29,6225.8,6225.8,6159.3,6252,6123,720430800,0.010738813
2020/6/30,6169.7,6169.7,6225.8,6237.5,6147,827284200,-0.009051734
2020/7/1,6158,6158,6169.7,6202,6084.5,724502100,-0.001898165
2020/7/2,6240.4,6240.4,6158,6258.6,6158,806189500,0.013292233
2020/7/3,6157.3,6157.3,6240.4,6262.7,6137.1,504568000,-0.013405913
2020/7/6,6285.9,6285.9,6157.3,6304.2,6157.3,697122600,0.02067066
2020/7/7,6189.9,6189.9,6285.9,6285.9,6180,600362300,-0.015390098
2020/7/8,6156.2,6156.2,6189.9,6208.4,6144.5,625796600,-0.005459227
2020/7/9,6049.6,6049.6,6156.2,6176.8,6040.3,670967000,-0.01746755
2020/7/10,6095.4,6095.4,6049.6,6108.2,6003.2,685330800,0.007542234
2020/7/13,6176.2,6176.2,6095.4,6187.3,6095.4,614241100,0.013168807
2020/7/14,6179.8,6179.8,6176.2,6179.8,6093.2,717546900,0.000582713
2020/7/15,6292.7,6292.7,6179.8,6323.6,6179.8,747302000,0.018104323
2020/7/16,6250.7,6250.7,6292.7,6296.8,6227.3,521796200,-0.006696774
2020/7/17,6290.3,6290.3,6250.7,6293.7,6230,687096800,0.006315307
2020/7/20,6261.5,6261.5,6290.3,6297.6,6222.2,494263500,-0.004588991
2020/7/21,6269.7,6269.7,6261.5,6315.7,6253.9,753531600,0.001308734
2020/7/22,6207.1,6207.1,6269.7,6271,6197.5,745230100,-0.010034708
2020/7/23,6211.4,6211.4,6207.1,6273.6,6202.9,605739200,0.000692515
2020/7/24,6123.8,6123.8,6211.4,6211.4,6099.1,679819200,-0.014203495
2020/7/27,6104.9,6104.9,6123.8,6127.6,6086.6,704383900,-0.003091091
2020/7/28,6129.3,6129.3,6104.9,6149.9,6083.7,612575200,0.003988824
2020/7/29,6131.5,6131.5,6129.3,6155.1,6116.7,718093000,0.000358867
2020/7/30,5990,5990,6131.5,6145.8,5924.7,1229813400,-0.023348006
2020/7/31,5897.8,5897.8,5990,6046.3,5897.8,1007598800,-0.015512012
2020/8/3,6032.9,6032.9,5897.8,6038.8,5857.1,948540800,0.022648424
2020/8/4,6036,6036,6032.9,6056.5,5986.8,766666900,0.000513717
2020/8/5,6104.7,6104.7,6036,6111.5,6036,715558400,0.011317425
2020/8/6,6026.9,6026.9,6104.7,6104.7,5980.4,629266500,-0.012826184
2020/8/7,6032.2,6032.2,6026.9,6046,5996.7,540972400,0.000879004
2020/8/10,6050.6,6050.6,6032.2,6099.5,6028.5,558064500,0.003045654
2020/8/11,6154.3,6154.3,6050.6,6206,6050.6,758790700,0.016993584
2020/8/12,6280.1,6280.1,6154.3,6297.2,6151.6,680848000,0.020234879
2020/8/13,6185.6,6185.6,6280.1,6280.1,6185.6,515765800,-0.015161894
2020/8/14,6090,6090,6185.6,6185.6,6036.1,513442300,-0.015575928
2020/8/17,6127.4,6127.4,6090,6140.2,6061.5,500314600,0.006122435
2020/8/18,6076.6,6076.6,6127.4,6162.7,6062.6,502242600,-0.008325187
2020/8/19,6112,6112,6076.6,6114.8,6045,425040900,0.005808723
2020/8/20,6013.3,6013.3,6112,6112,6009.6,505170900,-0.016280369
2020/8/21,6001.9,6001.9,6013.3,6036.5,5948.8,545211700,-0.001897597
2020/8/24,6104.7,6104.7,6001.9,6119.8,6001.9,452722200,0.016982881
2020/8/25,6037,6037,6104.7,6173.5,6032.1,538992400,-0.011151766
2020/8/26,6045.6,6045.6,6037,6050.8,5992.2,405657200,0.001423535
2020/8/27,6000,6000,6045.6,6062.5,6000,496427000,-0.007571265
2020/8/28,5963.6,5963.6,6000,6033,5962.5,928308900,-0.006085144
2020/9/1,5862.1,5862.1,5963.6,5972.5,5824,1041226100,-0.017166424
2020/9/2,5941,5941,5862.1,5974.7,5862.1,670603500,0.013369568
2020/9/3,5850.9,5850.9,5941,5996.2,5838,698951400,-0.015281974
2020/9/4,5799.1,5799.1,5850.9,5904.2,5778.4,672211400,-0.008892762
2020/9/7,5937.4,5937.4,5799.1,5946.9,5798.5,542562600,0.023568594
2020/9/8,5930.3,5930.3,5937.4,5985.3,5868.9,741088100,-0.001196525
2020/9/9,6012.8,6012.8,5930.3,6031.3,5923.4,670411100,0.013815728
2020/9/10,6003.3,6003.3,6012.8,6028.8,5950.6,602947200,-0.001581212
2020/9/11,6032.1,6032.1,6003.3,6057.7,5992.9,532206600,0.004785891
2020/9/14,6026.3,6026.3,6032.1,6080,6011.8,599027600,-0.000961985
2020/9/15,6105.5,6105.5,6026.3,6123.7,6026.2,696475100,0.013056781
2020/9/16,6078.5,6078.5,6105.5,6119.2,6057.6,712218600,-0.004432049
2020/9/17,6049.9,6049.9,6078.5,6078.5,5998.7,614989900,-0.004716212
2020/9/18,6007.1,6007.1,6049.9,6055.2,6006.3,1606438900,-0.00709964
2020/9/21,5804.3,5804.3,6007.1,6007.1,5779.2,989724600,-0.034343081
2020/9/22,5829.5,5829.5,5804.3,5871.3,5794.5,793986600,0.004332211
2020/9/23,5899.3,5899.3,5829.5,5974.9,5829.5,745841800,0.011902466
2020/9/24,5822.8,5822.8,5899.3,5899.3,5805.3,707125700,-0.013052454
2020/9/25,5842.7,5842.7,5822.8,5843.7,5771.5,742745800,0.003411773
2020/9/28,5927.9,5927.9,5842.7,5954.4,5842.7,915339300,0.014477
2020/9/29,5897.5,5897.5,5927.9,5927.9,5862.9,677894800,-0.005141486
2020/9/30,5866.1,5866.1,5897.5,5931.4,5854.5,831982500,-0.005338514
2020/10/1,5879.5,5879.5,5866.1,5925.8,5849.8,729252500,0.002281706
2020/10/2,5902.1,5902.1,5879.5,5902.1,5809.6,708115400,0.003836496
2020/10/5,5942.9,5942.9,5902.1,5974.2,5902.1,637260500,0.00688901
2020/10/6,5949.9,5949.9,5942.9,5971.5,5903.4,911383000,0.001177183
2020/10/7,5946.3,5946.3,5949.9,5977.2,5929.2,762006800,-0.000605235
2020/10/8,5978,5978,5946.3,6004.2,5929.4,741665900,0.005316886
2020/10/9,6016.7,6016.7,5978,6040.5,5978,676779000,0.006452872
2020/10/12,6001.4,6001.4,6016.7,6037.1,5995.1,600961600,-0.002546161
2020/10/13,5969.7,5969.7,6001.4,6008,5950,786877800,-0.0052961
2020/10/14,5935.1,5935.1,5969.7,6009.8,5926.5,613220800,-0.005812798
2020/10/15,5832.5,5832.5,5935.1,5935.1,5786.2,667215200,-0.017438152
2020/10/16,5919.6,5919.6,5832.5,5933.8,5832.5,669807200,0.014823154
2020/10/19,5884.7,5884.7,5919.6,5959.7,5872,522720700,-0.005913117
2020/10/20,5889.2,5889.2,5884.7,5915.5,5861.8,576524900,0.000764403
2020/10/21,5776.5,5776.5,5889.2,5903.4,5769.6,632347400,-0.019322202
2020/10/22,5785.7,5785.7,5776.5,5796.4,5716.4,664916300,0.001591393
2020/10/23,5860.3,5860.3,5785.7,5885.4,5781.8,852798000,0.012811441
2020/10/26,5792,5792,5860.3,5868.4,5782.4,870052100,-0.011723142
2020/10/27,5729,5729,5792,5806.2,5728.2,756732600,-0.01093666
2020/10/28,5582.8,5582.8,5729,5729,5525.5,1107558600,-0.025850553
2020/10/29,5581.8,5581.8,5582.8,5616.6,5534.7,964959700,-0.000179138
2020/10/30,5577.3,5577.3,5581.8,5593.4,5534.1,823613300,-0.000806517
2020/11/2,5655,5655,5577.3,5665.3,5554.7,755064600,0.013835321
2020/11/3,5786.8,5786.8,5655,5787.6,5655,803790300,0.023039352
2020/11/4,5883.3,5883.3,5786.8,5885.7,5711.2,781517600,0.016538367
2020/11/5,5906.2,5906.2,5883.3,5933.1,5881.9,900001200,0.003884818
2020/11/6,5910,5910,5906.2,5950.2,5858.5,848478100,0.000643185
2020/11/9,6186.3,6186.3,5910,6258.3,5910,2067706200,0.045691338
2020/11/10,6296.9,6296.9,6186.3,6307,6180.5,1717346100,0.017720279
2020/11/11,6382.1,6382.1,6296.9,6397.3,6293.2,1283397300,0.013439748
2020/11/12,6338.9,6338.9,6382.1,6382.1,6295.8,1014492200,-0.006791945
2020/11/13,6316.4,6316.4,6338.9,6339,6280.4,1010712500,-0.003555826
2020/11/16,6421.3,6421.3,6316.4,6463.5,6316.4,1293581100,0.016471164
2020/11/17,6365.3,6365.3,6421.3,6424.5,6309,1225248200,-0.008759226
2020/11/18,6385.2,6385.2,6365.3,6395.9,6326.7,979740000,0.003121449
2020/11/19,6334.4,6334.4,6385.2,6385.2,6314.3,929024200,-0.007987715
2020/11/20,6351.5,6351.5,6334.4,6386.7,6324.6,821112500,0.002695908
2020/11/23,6333.8,6333.8,6351.5,6392.1,6325.2,943708400,-0.002790633
2020/11/24,6432.2,6432.2,6333.8,6432.4,6333.7,1301560700,0.015416254
2020/11/25,6391.1,6391.1,6432.2,6468.7,6375.3,1129314000,-0.006410228
2020/11/26,6362.9,6362.9,6391.1,6412.7,6349.5,736272500,-0.004422149
2020/11/27,6367.6,6367.6,6362.9,6375.9,6302.2,1448127900,0.000738384
2020/11/30,6266.2,6266.2,6367.6,6404,6266.2,1355075300,-0.016052522
2020/12/1,6384.7,6384.7,6266.2,6400.2,6263.6,839858300,0.018734393
2020/12/2,6463.4,6463.4,6384.7,6468.6,6367.5,936842800,0.012250992
2020/12/3,6490.3,6490.3,6463.4,6491.5,6430.3,943214500,0.004153259
2020/12/4,6550.2,6550.2,6490.3,6559.2,6489.8,1073110600,0.009186829
2020/12/7,6555.4,6555.4,6550.2,6601.1,6519.8,1058250500,0.000793554
2020/12/8,6558.8,6558.8,6555.4,6567.6,6518.4,758186800,0.000518522
2020/12/9,6564.3,6564.3,6558.8,6623,6558.8,769345300,0.000838217
2020/12/10,6599.8,6599.8,6564.3,6640.7,6561.1,1109877200,0.00539347
2020/12/11,6546.8,6546.8,6599.8,6607.4,6520.5,1069085700,-0.008062965
2020/12/14,6531.8,6531.8,6546.8,6583.7,6524.7,870265400,-0.002293825
2020/12/15,6513.3,6513.3,6531.8,6558.2,6484,737394700,-0.002836316
2020/12/16,6570.9,6570.9,6513.3,6598.4,6513.3,860333700,0.008804569
2020/12/17,6551.1,6551.1,6570.9,6601.6,6551.1,725533900,-0.003017835
2020/12/18,6529.2,6529.2,6551.1,6604.5,6518.3,1200513100,-0.00334855
2020/12/21,6416.3,6416.3,6529.2,6529.2,6315.3,1118314800,-0.017442797
2020/12/23,6495.8,6495.8,6453.2,6497.3,6431.2,807695400,0.006579682
2020/12/24,6502.1,6502.1,6495.8,6530.3,6479.6,477470700,0.000969387
2020/12/29,6602.7,6602.7,6502.1,6676.6,6502.1,824116800,0.015353455
2020/12/30,6555.8,6555.8,6602.7,6623,6552.5,425493000,-0.007128502
2020/12/31,6460.5,6460.5,6555.8,6555.8,6439.4,316943900,-0.01464344
2021/1/4,6571.9,6571.9,6460.5,6662.7,6460.5,965097800,0.01709627
2021/1/5,6612.3,6612.3,6571.9,6622.8,6544.3,718950800,0.006128567
2021/1/6,6841.9,6841.9,6612.3,6859.1,6611.9,1249709500,0.03413392
2021/1/7,6857,6857,6841.9,6903.6,6795.1,939652600,0.002204557
2021/1/8,6873.3,6873.3,6857,6886.3,6836.1,850778500,0.002374312
2021/1/11,6798.5,6798.5,6873.3,6873.3,6768.7,707799500,-0.010942341
2021/1/12,6754.1,6754.1,6798.5,6816.7,6738.2,648158800,-0.006552272
2021/1/13,6745.5,6745.5,6754.1,6772.6,6736,619448200,-0.001274112
2021/1/14,6802,6802,6745.5,6802,6736.8,685978100,0.008341071
2021/1/15,6735.7,6735.7,6802,6802.1,6676.6,740665600,-0.009794947
2021/1/18,6720.7,6720.7,6735.7,6741.5,6709.3,359826900,-0.002229423
2021/1/19,6713,6713,6720.7,6770.7,6697.7,618144700,-0.001146371
2021/1/20,6740.4,6740.4,6713,6751.8,6697.5,687499600,0.004073325
2021/1/21,6715.4,6715.4,6740.4,6776.9,6715.4,621554400,-0.003715874
2021/1/22,6695.1,6695.1,6715.4,6715.7,6651.7,693954900,-0.003027481
2021/1/25,6638.9,6638.9,6695.1,6714.6,6610.3,761260500,-0.008429628
2021/1/26,6654,6654,6638.9,6702.4,6636.3,683485900,0.00227189
2021/1/27,6567.4,6567.4,6654,6661.3,6505.8,982451100,-0.013100162
2021/1/28,6526.2,6526.2,6567.4,6567.4,6439.6,869048100,-0.006293172
2021/1/29,6407.5,6407.5,6526.2,6526.2,6397.2,870670500,-0.018355665
2021/2/1,6466.4,6466.4,6407.5,6495.6,6407.5,746038100,0.00915036
2021/2/2,6516.7,6516.7,6466.4,6523.5,6466.4,719054200,0.007748573
2021/2/3,6507.8,6507.8,6516.7,6573.1,6489.5,717525200,-0.001366655
2021/2/4,6503.7,6503.7,6507.8,6553.4,6478.2,989919900,-0.000630212
2021/2/5,6489.3,6489.3,6503.7,6518.7,6457.6,984403300,-0.002216579
2021/2/8,6523.5,6523.5,6489.3,6567.7,6489.3,818871300,0.005256375
2021/2/9,6531.6,6531.6,6523.5,6541,6501,544655300,0.001240895
2021/2/10,6524.4,6524.4,6531.6,6577,6481,782043000,-0.001102941
2021/2/11,6528.7,6528.7,6524.4,6554.2,6514.9,673184700,0.000658847
2021/2/12,6589.8,6589.8,6528.7,6589.8,6485.1,495851300,0.009315157
2021/2/15,6756.1,6756.1,6589.8,6775.4,6589.8,825488200,0.024922801
2021/2/16,6748.9,6748.9,6756.1,6799.9,6736.9,817289800,-0.001066272
2021/2/17,6710.9,6710.9,6748.9,6760.3,6701.6,755390100,-0.005646458
2021/2/18,6617.2,6617.2,6710.9,6721.8,6591.4,847018200,-0.01406075
2021/2/19,6624,6624,6617.2,6646.2,6600.6,976444700,0.001027097
2021/2/22,6612.2,6612.2,6624,6624.7,6545.9,846468100,-0.00178299
2021/2/23,6625.9,6625.9,6612.2,6675.4,6555.9,1154639900,0.002069784
2021/2/24,6659,6659,6625.9,6669.9,6572.3,1141083000,0.004983111
2021/2/25,6652,6652,6659,6702.9,6644.7,852469800,-0.001051762
2021/2/26,6483.4,6483.4,6652,6652,6465.6,1279039900,-0.025672497
2021/3/1,6588.5,6588.5,6483.4,6612.7,6483.4,708419900,0.016080641
2021/3/2,6613.8,6613.8,6588.5,6660.8,6560.9,682614300,0.00383267
2021/3/3,6675.5,6675.5,6613.8,6705.3,6613.8,937329300,0.009285733
2021/3/4,6650.9,6650.9,6675.5,6675.5,6581.2,938807000,-0.003691924
2021/3/5,6630.5,6630.5,6650.9,6710.8,6560.8,1027477500,-0.003071968
2021/3/8,6719.1,6719.1,6630.5,6726.4,6612.7,972755300,0.013274001
2021/3/9,6730.3,6730.3,6719.1,6786.8,6689.9,952946800,0.001665502
2021/3/10,6725.6,6725.6,6730.3,6740.8,6677,725796800,-0.000698578
2021/3/11,6737,6737,6725.6,6755.3,6699.3,714706900,0.001693581
2021/3/12,6761.5,6761.5,6737,6766.4,6709,706134500,0.003630037
2021/3/15,6749.7,6749.7,6761.5,6804.9,6723.7,670767900,-0.001746699
2021/3/16,6803.6,6803.6,6749.7,6812.8,6749.6,8494800,0.007953824
2021/3/17,6762.7,6762.7,6803.6,6805.7,6753.8,8378200,-0.006029665
2021/3/18,6779.7,6779.7,6762.7,6791.8,6740.5,825204500,0.002510635
2021/3/19,6708.7,6708.7,6779.7,6779.7,6664.6,1819149000,-0.010527662
2021/3/22,6726.1,6726.1,6708.7,6732.7,6651,811558900,0.002590289
2021/3/23,6699.2,6699.2,6726.1,6726.1,6664.8,861618700,-0.004007365
2021/3/24,6712.9,6712.9,6699.2,6722.6,6649.4,942724200,0.002042932
2021/3/25,6674.8,6674.8,6712.9,6729.9,6618.6,768539700,-0.005691807
2021/3/26,6740.6,6740.6,6674.8,6742.1,6674.8,748208300,0.0098097
2021/3/29,6736.2,6736.2,6740.6,6758.8,6705.4,624496600,-0.000652974
2021/3/30,6772.1,6772.1,6736.2,6792.2,6729.5,664395600,0.005315263
2021/3/31,6713.6,6713.6,6772.1,6775.7,6713.6,854819600,-0.008675911
2021/4/1,6737.3,6737.3,6713.6,6766.5,6713.6,592371100,0.003523931
2021/4/6,6823.6,6823.6,6737.3,6843.7,6737.3,773873100,0.012727941
2021/4/7,6885.3,6885.3,6823.6,6898.4,6823.6,708769700,0.009001512
2021/4/8,6942.2,6942.2,6885.3,6942.2,6884.8,792318200,0.008230023
2021/4/9,6915.8,6915.8,6942.2,6949.6,6906.4,615052100,-0.003810078
2021/4/12,6889.1,6889.1,6915.8,6916.1,6853.8,639363600,-0.003868197
2021/4/13,6890.5,6890.5,6889.1,6895.1,6859.7,572405700,0.000203199
2021/4/14,6939.6,6939.6,6890.5,6942.3,6880.7,596867000,0.007100485
2021/4/15,6983.5,6983.5,6939.6,6994.9,6939.3,651402900,0.006306088
2021/4/16,7019.5,7019.5,6983.5,7037.7,6983.5,742505700,0.005141767
2021/4/19,7000.1,7000.1,7019.5,7040.3,6979.2,529712700,-0.002767556
2021/4/20,6859.9,6859.9,7000.1,7001.3,6857.1,825253600,-0.02023157
2021/4/21,6895.3,6895.3,6859.9,6914.9,6859.6,662064600,0.005147156
2021/4/22,6938.2,6938.2,6895.3,6941.1,6889.3,647196400,0.006202355
2021/4/23,6938.6,6938.6,6938.2,6938.6,6891.8,582223700,5.76502E-05
2021/4/26,6963.1,6963.1,6938.6,6971.5,6913.4,511633400,0.003524752
2021/4/27,6945,6945,6963.1,6975.1,6929.8,658634400,-0.002602801
2021/4/28,6963.7,6963.7,6945,6986.7,6944.1,990231900,0.002688966
2021/4/29,6961.5,6961.5,6963.7,7019.8,6953.9,657930300,-0.000315974
2021/4/30,6969.8,6969.8,6961.5,7009.5,6946,831625600,0.001191562
2021/5/4,6923.2,6923.2,6969.8,7034.3,6912.3,911981600,-0.006708439
2021/5/5,7039.3,7039.3,6923.2,7047.8,6923.2,734979800,0.016630643
2021/5/6,7076.2,7076.2,7039.3,7076.2,7026.8,764405400,0.005228307
2021/5/7,7129.7,7129.7,7076.2,7143.5,7076.2,624763100,0.007532117
2021/5/10,7123.7,7123.7,7129.7,7164.2,7104.4,744129400,-0.000841904
2021/5/11,6948,6948,7123.7,7123.7,6912.4,933225500,-0.024973405
2021/5/12,7004.6,7004.6,6948,7028.1,6945.3,743459700,0.008113228
2021/5/13,6963.3,6963.3,7004.6,7004.6,6823.6,660813600,-0.005913576
2021/5/14,7043.6,7043.6,6963.3,7048.7,6963.3,845954300,0.011465903
2021/5/17,7032.9,7032.9,7043.6,7066.8,6989.1,582188300,-0.001520265
2021/5/18,7034.2,7034.2,7032.9,7102.6,7030.4,736327300,0.000184828
2021/5/19,6950.2,6950.2,7034.2,7034.2,6897.1,729532000,-0.012013531
2021/5/20,7019.8,7019.8,6950.2,7019.8,6926.9,626003200,0.009964291
2021/5/21,7018.1,7018.1,7019.8,7028.2,6973.3,803607300,-0.000242201
2021/5/24,7051.6,7051.6,7018.1,7054.6,7013.5,422927700,0.004762015
2021/5/25,7029.8,7029.8,7051.6,7067.6,7029.8,619367600,-0.003096286
2021/5/26,7026.9,7026.9,7029.8,7050.9,6998.2,619965100,-0.000412615
2021/5/27,7019.7,7019.7,7026.9,7044,7008.5,1422973500,-0.001025159
2021/5/28,7022.6,7022.6,7019.7,7054.9,7019.6,786614400,0.000413038
2021/6/1,7080.5,7080.5,7022.6,7118,7022.6,726701500,0.008211007
2021/6/2,7108,7108,7080.5,7122.5,7074.1,570341500,0.003876384
2021/6/3,7064.4,7064.4,7108,7108,7013.9,617182900,-0.006152823
2021/6/4,7069,7069,7064.4,7071.8,7039.7,425216000,0.00065094
2021/6/7,7077.2,7077.2,7069,7098.3,7042.2,963131300,0.001159322
2021/6/8,7095.1,7095.1,7077.2,7120.7,7074.9,550005100,0.002526056
2021/6/9,7081,7081,7095.1,7095.7,7046,575133700,-0.001989264
2021/6/10,7088.2,7088.2,7081,7117.7,7080,574917100,0.001016289
2021/6/11,7134.1,7134.1,7088.2,7140.7,7088.2,509040600,0.006454675
2021/6/14,7146.7,7146.7,7134.1,7188.3,7131.8,551244200,0.001764607
2021/6/15,7172.5,7172.5,7146.7,7189.6,7142.7,779379400,0.003603557
2021/6/16,7185,7185,7172.5,7217.5,7169.2,723106300,0.001741251
2021/6/17,7153.4,7153.4,7185,7185,7133,724679900,-0.004407751
2021/6/18,7017.5,7017.5,7153.4,7154.6,7008.7,1553511000,-0.019180739
2021/6/21,7062.3,7062.3,7017.5,7065.1,6948.6,820495800,0.006363748
2021/6/22,7090,7090,7062.3,7098.7,7061.1,522524500,0.003914563
2021/6/23,7074.1,7074.1,7090,7129.4,7074.1,567367400,-0.002245114
2021/6/24,7110,7110,7074.1,7119.4,7070.9,726332500,0.005062017
2021/6/25,7136.1,7136.1,7110,7139.1,7109.8,609038400,0.003664165
2021/6/28,7073,7073,7136.1,7136.2,7072,682531900,-0.008881691
2021/6/29,7087.6,7087.6,7073,7120.8,7071.9,531015400,0.00206206
2021/6/30,7037.5,7037.5,7087.6,7100.7,7010.6,659209600,-0.007093785
2021/7/1,7125.2,7125.2,7037.5,7134.2,7037.5,631273700,0.012384802
2021/7/2,7123.3,7123.3,7125.2,7162.2,7110.3,520006400,-0.000266695
2021/7/5,7164.9,7164.9,7123.3,7168,7111.5,384449600,0.005823003
2021/7/6,7100.9,7100.9,7164.9,7170.6,7075.7,635763200,-0.008972568
2021/7/7,7151,7151,7100.9,7153.7,7100.9,600040700,0.00703067
2021/7/8,7030.7,7030.7,7151,7151,6981.6,741526200,-0.016965933
2021/7/9,7121.9,7121.9,7030.7,7121.9,7030.2,577541200,0.01288827
2021/7/12,7125.4,7125.4,7121.9,7134.9,7066.2,484702100,0.000491321
2021/7/13,7124.7,7124.7,7125.4,7152.4,7116.3,613836900,-9.82449E-05
2021/7/14,7091.2,7091.2,7124.7,7124.7,7073.6,565377200,-0.004713041
2021/7/15,7012,7012,7091.2,7111.8,7005,612974400,-0.011231612
2021/7/16,7008.1,7008.1,7012,7056.7,6978.1,617556700,-0.000556344
2021/7/19,6844.4,6844.4,7008.1,7008.1,6813,817237100,-0.023635823
2021/7/20,6881.1,6881.1,6844.4,6929.9,6827.3,941993900,0.005347723
2021/7/21,6998.3,6998.3,6881.1,7007.8,6881.1,784895600,0.01688874
2021/7/22,6968.3,6968.3,6998.3,7019,6956.2,497512000,-0.00429597
2021/7/23,7027.6,7027.6,6968.3,7033.3,6968.3,461681400,0.008473961
2021/7/26,7025.4,7025.4,7027.6,7038.7,6980.7,524700700,-0.0003131
2021/7/27,6996.1,6996.1,7025.4,7028.4,6929.6,516983900,-0.004179302
2021/7/28,7016.6,7016.6,6996.1,7023.4,6974.8,595315800,0.002925919
2021/7/29,7078.4,7078.4,7016.6,7093.9,7008.7,789496800,0.008769123
2021/7/30,7032.3,7032.3,7078.4,7078.4,6996.9,674951500,-0.006534072
2021/8/2,7081.7,7081.7,7032.3,7111.7,7032.3,526271100,0.00700017
2021/8/3,7105.7,7105.7,7081.7,7119.2,7074.3,613947100,0.003383287
2021/8/4,7123.9,7123.9,7105.7,7142.5,7105.7,618704700,0.002558049
2021/8/5,7120.4,7120.4,7123.9,7130.4,7099,814802900,-0.000491425
2021/8/6,7123,7123,7120.4,7135.4,7103.7,677358200,0.000365081
2021/8/9,7132.3,7132.3,7123,7138.8,7089.7,525136800,0.001304778
2021/8/10,7161,7161,7132.3,7166.7,7115.9,559144000,0.004015873
